2023-07-09T00:43:52.646+09:00,newbi,Action,EditorLeft,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,206,23,Changes
2023-07-09T00:43:52.647+09:00,newbi,KeyEvent,65535:37:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,206,22,Changes
2023-07-09T00:43:52.676+09:00,newbi,Action,EditorLeft,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,206,22,Changes
2023-07-09T00:43:52.677+09:00,newbi,KeyEvent,65535:37:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,206,21,Changes
2023-07-09T00:43:52.705+09:00,newbi,Action,EditorLeft,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,206,21,Changes
2023-07-09T00:43:52.707+09:00,newbi,KeyEvent,65535:37:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,206,20,Changes
2023-07-09T00:43:52.738+09:00,newbi,Action,EditorLeft,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,206,20,Changes
2023-07-09T00:43:52.739+09:00,newbi,KeyEvent,65535:37:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,206,19,Changes
2023-07-09T00:43:52.978+09:00,newbi,Action,EditorRight,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,206,19,Changes
2023-07-09T00:43:52.979+09:00,newbi,KeyEvent,65535:39:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,206,20,Changes
2023-07-09T00:43:53.206+09:00,newbi,Action,EditorRight,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,206,20,Changes
2023-07-09T00:43:53.207+09:00,newbi,KeyEvent,65535:39:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,206,21,Changes
2023-07-09T00:43:53.485+09:00,newbi,Action,EditorBackSpace,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,206,21,Changes
2023-07-09T00:43:53.487+09:00,newbi,KeyEvent,8:8:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,206,20,Changes
2023-07-09T00:43:53.769+09:00,newbi,Action,EditorRight,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,206,20,Changes
2023-07-09T00:43:53.771+09:00,newbi,KeyEvent,65535:39:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,206,21,Changes
2023-07-09T00:43:54.271+09:00,newbi,Action,EditorRight,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,206,21,Changes
2023-07-09T00:43:54.272+09:00,newbi,KeyEvent,65535:39:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,206,22,Changes
2023-07-09T00:43:54.300+09:00,newbi,Action,EditorRight,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,206,22,Changes
2023-07-09T00:43:54.301+09:00,newbi,KeyEvent,65535:39:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,206,23,Changes
2023-07-09T00:43:54.330+09:00,newbi,Action,EditorRight,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,206,23,Changes
2023-07-09T00:43:54.331+09:00,newbi,KeyEvent,65535:39:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,206,24,Changes
2023-07-09T00:43:54.360+09:00,newbi,Action,EditorRight,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,206,24,Changes
2023-07-09T00:43:54.361+09:00,newbi,KeyEvent,65535:39:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,206,25,Changes
2023-07-09T00:43:54.390+09:00,newbi,Action,EditorRight,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,206,25,Changes
2023-07-09T00:43:54.391+09:00,newbi,KeyEvent,65535:39:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,206,26,Changes
2023-07-09T00:43:54.420+09:00,newbi,Action,EditorRight,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,206,26,Changes
2023-07-09T00:43:54.421+09:00,newbi,KeyEvent,65535:39:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,206,27,Changes
2023-07-09T00:43:54.450+09:00,newbi,Action,EditorRight,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,206,27,Changes
2023-07-09T00:43:54.451+09:00,newbi,KeyEvent,65535:39:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,206,28,Changes
2023-07-09T00:43:54.481+09:00,newbi,Action,EditorRight,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,206,28,Changes
2023-07-09T00:43:54.482+09:00,newbi,KeyEvent,65535:39:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,206,29,Changes
2023-07-09T00:43:54.511+09:00,newbi,Action,EditorRight,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,206,29,Changes
2023-07-09T00:43:54.513+09:00,newbi,KeyEvent,65535:39:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,206,30,Changes
2023-07-09T00:43:55.627+09:00,newbi,KeyEvent,65535:16:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,206,30,Changes
2023-07-09T00:43:56.052+09:00,newbi,KeyEvent,41:48:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,206,30,Changes
2023-07-09T00:43:56.601+09:00,newbi,Action,EditorRight,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,206,31,Changes
2023-07-09T00:43:56.602+09:00,newbi,KeyEvent,65535:39:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,206,32,Changes
2023-07-09T00:43:57.977+09:00,newbi,Action,EditorEnter,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,206,32,Changes
2023-07-09T00:43:57.981+09:00,newbi,KeyEvent,10:10:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,207,4,Changes
2023-07-09T00:43:58.484+09:00,newbi,KeyEvent,114:82:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,207,4,Changes
2023-07-09T00:43:58.545+09:00,newbi,KeyEvent,101:69:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,207,5,Changes
2023-07-09T00:43:58.805+09:00,newbi,KeyEvent,116:84:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,207,6,Changes
2023-07-09T00:43:58.916+09:00,newbi,KeyEvent,117:85:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,207,7,Changes
2023-07-09T00:43:59.071+09:00,newbi,KeyEvent,114:82:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,207,8,Changes
2023-07-09T00:43:59.153+09:00,newbi,KeyEvent,110:78:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,207,9,Changes
2023-07-09T00:43:59.389+09:00,newbi,KeyEvent,32:32:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,207,10,Changes
2023-07-09T00:43:59.513+09:00,newbi,KeyEvent,114:82:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,207,11,Changes
2023-07-09T00:43:59.578+09:00,newbi,KeyEvent,101:69:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,207,12,Changes
2023-07-09T00:43:59.689+09:00,newbi,KeyEvent,115:83:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,207,13,Changes
2023-07-09T00:43:59.830+09:00,newbi,KeyEvent,59:59:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,207,14,Changes
2023-07-09T00:44:00.364+09:00,newbi,Action,EditorDown,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,207,15,Changes
2023-07-09T00:44:00.365+09:00,newbi,KeyEvent,65535:40:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,208,1,Changes
2023-07-09T00:44:00.564+09:00,newbi,KeyEvent,65535:17:2,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,208,1,Changes
2023-07-09T00:44:00.667+09:00,newbi,Action,SaveAll,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,208,1,Changes
2023-07-09T00:44:00.679+09:00,newbi,KeyEvent,19:83:2,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,208,1,Changes
2023-07-09T00:46:10.925+09:00,newbi,Action,EditorBackSpace,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,35,0,Changes
2023-07-09T00:46:10.931+09:00,newbi,KeyEvent,8:8:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,35,0,Changes
2023-07-09T00:46:13.255+09:00,newbi,Action,EditorBackSpace,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,38,0,Changes
2023-07-09T00:46:13.256+09:00,newbi,KeyEvent,8:8:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,38,0,Changes
2023-07-09T00:46:15.134+09:00,newbi,Action,EditorBackSpace,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,41,0,Changes
2023-07-09T00:46:15.136+09:00,newbi,KeyEvent,8:8:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,41,0,Changes
2023-07-09T00:46:16.831+09:00,newbi,Action,EditorBackSpace,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,45,0,Changes
2023-07-09T00:46:16.832+09:00,newbi,KeyEvent,8:8:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,45,0,Changes
2023-07-09T00:46:18.715+09:00,newbi,Action,EditorBackSpace,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,49,0,Changes
2023-07-09T00:46:18.717+09:00,newbi,KeyEvent,8:8:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,49,0,Changes
2023-07-09T00:46:22.039+09:00,newbi,Action,EditorBackSpace,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,50,3,Changes
2023-07-09T00:46:22.043+09:00,newbi,KeyEvent,8:8:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,50,2,Changes
2023-07-09T00:46:22.208+09:00,newbi,Action,EditorBackSpace,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,50,2,Changes
2023-07-09T00:46:22.211+09:00,newbi,KeyEvent,8:8:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,50,1,Changes
2023-07-09T00:46:23.130+09:00,newbi,Action,EditorBackSpace,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,45,0,Changes
2023-07-09T00:46:23.131+09:00,newbi,KeyEvent,8:8:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,45,0,Changes
2023-07-09T00:46:23.980+09:00,newbi,Action,EditorBackSpace,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,42,0,Changes
2023-07-09T00:46:23.982+09:00,newbi,KeyEvent,8:8:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,42,0,Changes
2023-07-09T00:46:24.367+09:00,newbi,Action,EditorBackSpace,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,42,0,Changes
2023-07-09T00:46:24.371+09:00,newbi,KeyEvent,8:8:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,41,0,Changes
2023-07-09T00:46:25.766+09:00,newbi,Action,EditorBackSpace,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,32,0,Changes
2023-07-09T00:46:25.771+09:00,newbi,KeyEvent,8:8:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,31,2,Changes
2023-07-09T00:46:26.654+09:00,newbi,Action,EditorBackSpace,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,33,0,Changes
2023-07-09T00:46:26.657+09:00,newbi,KeyEvent,8:8:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,32,54,Changes
2023-07-09T00:46:29.311+09:00,newbi,Action,EditorBackSpace,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,36,0,Changes
2023-07-09T00:46:29.314+09:00,newbi,KeyEvent,8:8:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,35,0,Changes
2023-07-09T00:46:30.214+09:00,newbi,Action,EditorBackSpace,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,38,0,Changes
2023-07-09T00:46:30.220+09:00,newbi,KeyEvent,8:8:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,37,0,Changes
2023-07-09T00:46:31.102+09:00,newbi,Action,EditorBackSpace,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,40,0,Changes
2023-07-09T00:46:31.119+09:00,newbi,KeyEvent,8:8:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,39,0,Changes
2023-07-09T00:46:31.762+09:00,newbi,Action,EditorBackSpace,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,43,1,Changes
2023-07-09T00:46:31.775+09:00,newbi,KeyEvent,8:8:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,43,0,Changes
2023-07-09T00:46:32.137+09:00,newbi,Action,EditorBackSpace,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,43,0,Changes
2023-07-09T00:46:32.150+09:00,newbi,KeyEvent,8:8:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,42,0,Changes
2023-07-09T00:46:32.646+09:00,newbi,Action,EditorBackSpace,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,42,0,Changes
2023-07-09T00:46:32.649+09:00,newbi,KeyEvent,8:8:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,41,0,Changes
2023-07-09T00:46:35.471+09:00,newbi,KeyEvent,65535:17:2,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,27,0,Changes
2023-07-09T00:46:35.694+09:00,newbi,Action,EditorCopy,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,27,0,Changes
2023-07-09T00:46:35.699+09:00,newbi,KeyEvent,3:67:2,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,27,0,Changes
2023-07-09T00:46:42.420+09:00,newbi,Action,EditorBackSpace,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,28,0,Changes
2023-07-09T00:46:42.423+09:00,newbi,KeyEvent,8:8:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,28,0,Changes
2023-07-09T00:46:46.050+09:00,newbi,Action,EditorRight,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,27,0,Changes
2023-07-09T00:46:46.053+09:00,newbi,KeyEvent,65535:39:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,27,27,Changes
2023-07-09T00:46:46.770+09:00,newbi,Action,EditorEnter,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,27,27,Changes
2023-07-09T00:46:46.773+09:00,newbi,KeyEvent,10:10:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,28,0,Changes
2023-07-09T00:46:47.184+09:00,newbi,KeyEvent,115:83:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,28,0,Changes
2023-07-09T00:46:47.485+09:00,newbi,KeyEvent,116:84:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,28,1,Changes
2023-07-09T00:46:47.671+09:00,newbi,KeyEvent,114:82:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,28,2,Changes
2023-07-09T00:46:47.772+09:00,newbi,KeyEvent,117:85:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,28,3,Changes
2023-07-09T00:46:47.900+09:00,newbi,KeyEvent,99:67:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,28,4,Changes
2023-07-09T00:46:48.110+09:00,newbi,KeyEvent,116:84:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,28,5,Changes
2023-07-09T00:46:48.726+09:00,newbi,KeyEvent,32:32:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,28,6,Changes
2023-07-09T00:46:49.519+09:00,newbi,KeyEvent,65535:16:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,28,7,Changes
2023-07-09T00:46:49.580+09:00,newbi,KeyEvent,67:67:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,28,7,Changes
2023-07-09T00:46:49.856+09:00,newbi,KeyEvent,104:72:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,28,8,Changes
2023-07-09T00:46:49.992+09:00,newbi,KeyEvent,101:69:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,28,9,Changes
2023-07-09T00:46:50.736+09:00,newbi,KeyEvent,115:83:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,28,10,Changes
2023-07-09T00:46:50.929+09:00,newbi,KeyEvent,115:83:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,28,11,Changes
2023-07-09T00:46:51.595+09:00,newbi,KeyEvent,65535:16:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,28,12,Changes
2023-07-09T00:46:51.644+09:00,newbi,KeyEvent,80:80:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,28,12,Changes
2023-07-09T00:46:51.860+09:00,newbi,KeyEvent,105:73:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,28,13,Changes
2023-07-09T00:46:51.960+09:00,newbi,KeyEvent,101:69:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,28,14,Changes
2023-07-09T00:46:52.162+09:00,newbi,KeyEvent,99:67:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,28,15,Changes
2023-07-09T00:46:52.272+09:00,newbi,KeyEvent,101:69:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,28,16,Changes
2023-07-09T00:46:52.559+09:00,newbi,KeyEvent,65535:16:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,28,17,Changes
2023-07-09T00:46:52.790+09:00,newbi,KeyEvent,123:91:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,28,17,Changes
2023-07-09T00:46:53.047+09:00,newbi,Action,EditorEnter,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,28,18,Changes
2023-07-09T00:46:53.054+09:00,newbi,KeyEvent,10:10:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,29,4,Changes
2023-07-09T00:46:54.803+09:00,newbi,KeyEvent,65535:16:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,29,4,Changes
2023-07-09T00:46:54.881+09:00,newbi,KeyEvent,80:80:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,29,4,Changes
2023-07-09T00:46:55.195+09:00,newbi,KeyEvent,105:73:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,29,5,Changes
2023-07-09T00:46:55.292+09:00,newbi,KeyEvent,101:69:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,29,6,Changes
2023-07-09T00:46:55.413+09:00,newbi,KeyEvent,99:67:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,29,7,Changes
2023-07-09T00:46:55.553+09:00,newbi,KeyEvent,101:69:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,29,8,Changes
2023-07-09T00:46:56.028+09:00,newbi,KeyEvent,32:32:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,29,9,Changes
2023-07-09T00:46:56.212+09:00,newbi,KeyEvent,112:80:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,29,10,Changes
2023-07-09T00:46:56.406+09:00,newbi,KeyEvent,105:73:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,29,11,Changes
2023-07-09T00:46:56.512+09:00,newbi,KeyEvent,101:69:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,29,12,Changes
2023-07-09T00:46:56.725+09:00,newbi,KeyEvent,99:67:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,29,13,Changes
2023-07-09T00:46:56.814+09:00,newbi,KeyEvent,101:69:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,29,14,Changes
2023-07-09T00:46:56.994+09:00,newbi,KeyEvent,59:59:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,29,15,Changes
2023-07-09T00:46:57.478+09:00,newbi,Action,EditorEnter,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,29,16,Changes
2023-07-09T00:46:57.480+09:00,newbi,KeyEvent,10:10:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,30,4,Changes
2023-07-09T00:46:58.120+09:00,newbi,KeyEvent,65535:16:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,30,4,Changes
2023-07-09T00:46:58.181+09:00,newbi,KeyEvent,67:67:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,30,4,Changes
2023-07-09T00:46:58.355+09:00,newbi,KeyEvent,111:79:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,30,5,Changes
2023-07-09T00:46:58.536+09:00,newbi,KeyEvent,108:76:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,30,6,Changes
2023-07-09T00:46:58.749+09:00,newbi,KeyEvent,111:79:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,30,7,Changes
2023-07-09T00:46:58.823+09:00,newbi,KeyEvent,114:82:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,30,8,Changes
2023-07-09T00:46:59.034+09:00,newbi,KeyEvent,32:32:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,30,9,Changes
2023-07-09T00:46:59.134+09:00,newbi,KeyEvent,99:67:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,30,10,Changes
2023-07-09T00:46:59.317+09:00,newbi,KeyEvent,111:79:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,30,11,Changes
2023-07-09T00:46:59.475+09:00,newbi,KeyEvent,108:76:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,30,12,Changes
2023-07-09T00:46:59.662+09:00,newbi,KeyEvent,111:79:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,30,13,Changes
2023-07-09T00:46:59.765+09:00,newbi,KeyEvent,114:82:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,30,14,Changes
2023-07-09T00:46:59.939+09:00,newbi,KeyEvent,59:59:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,30,15,Changes
2023-07-09T00:47:00.446+09:00,newbi,Action,EditorDown,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,30,16,Changes
2023-07-09T00:47:00.447+09:00,newbi,KeyEvent,65535:40:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,31,2,Changes
2023-07-09T00:47:01.628+09:00,newbi,Action,EditorEnter,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,31,2,Changes
2023-07-09T00:47:01.630+09:00,newbi,KeyEvent,10:10:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,32,0,Changes
2023-07-09T00:47:02.444+09:00,newbi,KeyEvent,116:84:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,32,0,Changes
2023-07-09T00:47:02.725+09:00,newbi,KeyEvent,121:89:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,32,1,Changes
2023-07-09T00:47:02.948+09:00,newbi,KeyEvent,112:80:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,32,2,Changes
2023-07-09T00:47:03.038+09:00,newbi,KeyEvent,101:69:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,32,3,Changes
2023-07-09T00:47:03.331+09:00,newbi,KeyEvent,100:68:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,32,4,Changes
2023-07-09T00:47:03.495+09:00,newbi,KeyEvent,101:69:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,32,5,Changes
2023-07-09T00:47:03.570+09:00,newbi,KeyEvent,102:70:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,32,6,Changes
2023-07-09T00:47:04.562+09:00,newbi,KeyEvent,32:32:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,32,7,Changes
2023-07-09T00:47:04.743+09:00,newbi,KeyEvent,65535:16:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,32,8,Changes
2023-07-09T00:47:04.832+09:00,newbi,KeyEvent,67:67:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,32,8,Changes
2023-07-09T00:47:05.068+09:00,newbi,KeyEvent,104:72:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,32,9,Changes
2023-07-09T00:47:05.215+09:00,newbi,KeyEvent,101:69:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,32,10,Changes
2023-07-09T00:47:05.449+09:00,newbi,KeyEvent,115:83:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,32,11,Changes
2023-07-09T00:47:05.620+09:00,newbi,KeyEvent,115:83:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,32,12,Changes
2023-07-09T00:47:06.043+09:00,newbi,Action,EditorChooseLookupItem,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,32,13,Changes
2023-07-09T00:47:06.060+09:00,newbi,KeyEvent,10:10:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,32,18,Changes
2023-07-09T00:47:07.601+09:00,newbi,KeyEvent,32:32:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,32,18,Changes
2023-07-09T00:47:08.041+09:00,newbi,KeyEvent,65535:16:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,32,19,Changes
2023-07-09T00:47:08.117+09:00,newbi,KeyEvent,67:67:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,32,19,Changes
2023-07-09T00:47:08.346+09:00,newbi,KeyEvent,104:72:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,32,20,Changes
2023-07-09T00:47:08.452+09:00,newbi,KeyEvent,101:69:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,32,21,Changes
2023-07-09T00:47:08.633+09:00,newbi,KeyEvent,115:83:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,32,22,Changes
2023-07-09T00:47:08.789+09:00,newbi,KeyEvent,115:83:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,32,23,Changes
2023-07-09T00:47:09.352+09:00,newbi,KeyEvent,65535:16:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,32,24,Changes
2023-07-09T00:47:09.855+09:00,newbi,KeyEvent,65535:16:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.h,,32,24,Changes
